signal_date,intended_action_date,symbol,market,engine,family,family_cycle_id,signal_kind,signal_code,display_label,action_type,conviction_grade,screen_stage,signal_score,gp_score,gp_health,sigma_score,sigma_health,traffic_light,technical_light,growth_score,growth_health,eps_health,sales_health,growth_data_status,dashboard_score,dashboard_light,dashboard_position_bias,primary_source_tag,primary_source_stage,primary_source_style,source_priority_score,source_style_tags,trend_source_bonus,ug_source_bonus,source_fit_score,source_fit_label,cooldown_bucket,cooldown_blocked,support_zone_low,support_zone_high,stop_level,break_even_level,tp1_level,tp2_level,trailing_mode,tp_plan,trim_count,risk_free_armed,protected_stop_level,add_on_count,add_on_slot,max_add_ons,tranche_pct,next_addon_allowed,pyramid_state,base_position_units,current_position_units,blended_entry_price,last_trailing_confirmed_level,last_protected_stop_level,last_pyramid_reference_level,strategy_combo,signal_phase,reference_target_level,reference_exit_signal,contract_version,cycle_effect,position_units_before,position_units_after,position_delta_units,indicator_dog_rule_ids,source_tags,reason_codes,quality_flags,_legacy_visible,_artifact_action_type,scope,is_screened,buy_eligible,source_buy_eligible
2026-04-22,2026-04-23,NKLR,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NKLR:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,4.205,6.0932,4.205,7.300000190734863,11.942500476837157,15.037500667572022,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,5.927659613770947,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,7.300000190734863,5.927659613770947,5.927659613770947,5.927659613770947,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,NKLR,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:NKLR:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,A,TV_BREAKOUT_STRENGTH,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,100.0,PRIMARY,UG_BUY_BREAKOUT,False,5.1585,6.8192,5.1585,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']",['TV_BREAKOUT_STRENGTH'],"['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,NKLR,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:NKLR:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,A,TV_BREAKOUT_STRENGTH,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,100.0,PRIMARY,UG_BUY_BREAKOUT,False,5.1585,6.8192,5.1585,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']",['TV_BREAKOUT_STRENGTH'],"['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,NNE,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NNE:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,C,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,18.93,24.681,18.93,27.38999938964844,40.079998474121105,48.53999786376954,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,24.317910999109408,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,27.38999938964844,24.317910999109408,24.317910999109408,24.317910999109408,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,all,False,True,False
2026-04-22,2026-04-23,NRGV,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NRGV:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,B,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,2.95,3.7689,2.95,4.409999847412109,6.599999618530273,8.059999465942383,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,3.7860715218952725,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,4.409999847412109,3.7860715218952725,3.7860715218952725,3.7860715218952725,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,NRGV,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NRGV:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,B,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,2.95,3.7689,2.95,4.409999847412109,6.599999618530273,8.059999465942383,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,3.7860715218952725,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,4.409999847412109,3.7860715218952725,3.7860715218952725,3.7860715218952725,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,NUE,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NUE:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,160.09,196.4642,160.09,214.25999450683597,295.5149862670899,349.6849807739259,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,200.40927995954243,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,214.25999450683597,200.40927995954243,200.40927995954243,200.40927995954243,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,NUE,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NUE:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,160.09,196.4642,160.09,214.25999450683597,295.5149862670899,349.6849807739259,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,200.40927995954243,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,214.25999450683597,200.40927995954243,200.40927995954243,200.40927995954243,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,NVTS,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NVTS:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,20.0,"['BREAKOUT', 'TREND', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,7.66,13.5562,7.66,18.46999931335449,34.68499828338622,45.49499759674071,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,14.771071161542622,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,18.46999931335449,14.771071161542622,14.771071161542622,14.771071161542622,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,NVTS,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NVTS:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,20.0,"['BREAKOUT', 'TREND', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,7.66,13.5562,7.66,18.46999931335449,34.68499828338622,45.49499759674071,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,14.771071161542622,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,18.46999931335449,14.771071161542622,14.771071161542622,14.771071161542622,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,NVTS,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:NVTS:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,S,TV_BREAKOUT_RVOL,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,20.0,"['BREAKOUT', 'TREND', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,UG_BUY_BREAKOUT,False,10.4137,15.7689,10.4137,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']","['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,NVTS,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:NVTS:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,S,TV_BREAKOUT_RVOL,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,20.0,"['BREAKOUT', 'TREND', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,UG_BUY_BREAKOUT,False,10.4137,15.7689,10.4137,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']","['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,OBE,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:OBE:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,16.8,"['BREAKOUT', 'VOLATILITY', 'LEADERSHIP']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,8.55,10.5217,8.55,12.390000343322754,20.07000102996826,23.910001373291013,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0.0,False,10.613571371350972,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,12.390000343322754,10.613571371350972,10.613571371350972,10.613571371350972,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,OBE,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:OBE:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,16.8,"['BREAKOUT', 'VOLATILITY', 'LEADERSHIP']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,8.55,10.5217,8.55,12.390000343322754,20.07000102996826,23.910001373291013,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0.0,False,10.613571371350972,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,12.390000343322754,10.613571371350972,10.613571371350972,10.613571371350972,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,ON,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:ON:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,55.03,79.2396,55.03,88.98999786376953,139.9299946594238,173.88999252319337,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,80.62786020551408,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,88.98999786376953,80.62786020551408,80.62786020551408,80.62786020551408,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,ON,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:ON:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,55.03,79.2396,55.03,88.98999786376953,139.9299946594238,173.88999252319337,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,80.62786020551408,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,88.98999786376953,80.62786020551408,80.62786020551408,80.62786020551408,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,ONEG,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:ONEG:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,0.96,3.9448,0.96,4.360000133514404,9.460000333786011,12.860000467300415,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,3.8299118003510326,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,4.360000133514404,3.8299118003510326,3.8299118003510326,3.8299118003510326,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,all,True,True,True
2026-04-22,2026-04-23,ONEG,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:ONEG:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,0.96,3.9448,0.96,4.360000133514404,9.460000333786011,12.860000467300415,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,3.8299118003510326,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,4.360000133514404,3.8299118003510326,3.8299118003510326,3.8299118003510326,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,screened,True,True,True
2026-04-22,2026-04-23,PBW,US,TREND,TF_BREAKOUT,TREND:TF_BREAKOUT:PBW:2026-04-22,EVENT,TF_BUY_BREAKOUT,Breakout Buy | TF_BUY_BREAKOUT,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,78.0,SUPPORTIVE,TF_BREAKOUT,False,36.9401,38.0599,36.9401,37.59999847412109,38.91979542236326,39.57969389648434,BREAKOUT_CLASSIC_ATR_CHANDELIER,TP_BREAKOUT_2R_3R,0.0,False,36.9401,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,37.59999847412109,36.9401,36.9401,36.9401,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.BREAKOUT_BB_VOL'],['MM_INTEGRATED'],"['BREAKOUT', 'SETUP', 'BB_UPPER_CLEAR', 'RVOL_PASS', 'BODY_STRENGTH', 'CLOSE_STRENGTH', 'NEW_HIGH_CONTEXT', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_SUPPORTIVE']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,PBW,US,TREND,TF_BREAKOUT,TREND:TF_BREAKOUT:PBW:2026-04-22,EVENT,TF_BUY_BREAKOUT,Breakout Buy | TF_BUY_BREAKOUT,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,78.0,SUPPORTIVE,TF_BREAKOUT,False,36.9401,38.0599,36.9401,37.59999847412109,38.91979542236326,39.57969389648434,BREAKOUT_CLASSIC_ATR_CHANDELIER,TP_BREAKOUT_2R_3R,0.0,False,36.9401,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,37.59999847412109,36.9401,36.9401,36.9401,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.BREAKOUT_BB_VOL'],['MM_INTEGRATED'],"['BREAKOUT', 'SETUP', 'BB_UPPER_CLEAR', 'RVOL_PASS', 'BODY_STRENGTH', 'CLOSE_STRENGTH', 'NEW_HIGH_CONTEXT', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_SUPPORTIVE']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,PBW,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:PBW:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,29.89,35.236,29.89,37.59999847412109,49.16499618530271,56.874994659423805,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,35.23597955357256,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,37.59999847412109,35.23597955357256,35.23597955357256,35.23597955357256,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
